4,8,59
-6,-34,53
-15,-44,62
2,-22,55
7,-14,69
6,-19,57
3,-18,72
14,4,67
13,-34,64
10,-24,55
10,4,83
1,-29,75
16,-26,72
19,-25,60
18,-47,55
28,-19,68
-19,-98,85
8,8,56
14,-28,63
1,0,44
-1,-62,53
8,-31,45
8,-17,60
25,-3,74
23,12,92
23,-10,74
23,-26,70
10,-51,66
28,-20,73
21,-33,76
16,-2,46
9,-38,49
0,-47,48
-5,-23,37
0,-24,40
-10,-57,51
9,-17,57
18,-36,86
22,-19,50
18,-4,73
14,-43,82
11,1,54
7,-22,52
16,1,49
18,-24,65
9,-128,127
-8,127,82
21,-47,67
-3,-8,18
7,-62,65
-28,-52,14
27,1,61
30,-21,92
-1,-128,28
14,-31,92
16,-23,67
30,-1,63
5,-10,39
-4,-32,33
-9,-32,23
20,1,82
-12,-43,67
11,-17,62
18,-18,58
19,-56,60
11,-7,65
20,-4,58
0,-52,39
10,-4,38
11,-68,80
16,30,67
31,-27,83
6,-37,37
0,-50,67
16,-18,44
11,-24,56
11,-25,49
17,-23,69
16,-25,39
-4,-7,63
11,-30,56
2,-31,55
-11,-39,51
-5,-45,59
-7,-62,54
0,-29,77
-1,-10,48
14,-25,88
16,-32,58
28,4,40
18,-47,69
3,37,39
64,5,59
8,-45,57
7,-30,33
16,-30,46
-2,-36,68
1,-36,68
36,21,95
18,-5,60
18,-22,74
20,-7,55
13,-22,51
15,-34,57
17,-6,49
21,-24,41
-1,-49,59
-4,-16,62
0,-27,55
3,-31,44
10,-21,55
0,-58,62
-5,-12,35
4,-15,58
3,-27,58
2,-26,60
15,-30,76
17,-30,66
20,-8,92
26,-6,53
15,-43,52
9,-21,62
13,-19,58
11,-38,55
21,-22,61
21,-27,55
16,-39,54
20,-21,57
13,-12,68
1,-38,72
10,-12,32
4,-21,44
2,-29,51
16,-9,59
-19,-47,56
6,-6,54
11,4,62
6,-61,58
10,-21,63
12,-28,76
7,-31,58
24,-4,70
12,-50,48
5,-16,44
8,-28,60
-3,-30,58
25,-15,72
23,-17,64
13,-39,48
6,-37,69
11,-5,52
15,-18,74
22,-22,63
26,0,56
11,-57,63
19,-4,53
27,-46,73
4,-30,46
17,-44,67
5,-31,75
14,-3,70
23,-18,55
0,-42,33
5,-33,65
14,-7,60
10,-27,67
1,-53,60
8,-19,45
11,-21,67
13,-29,47
12,-10,53
11,-32,47
16,-11,62
13,-23,79
8,-45,56
19,-5,72
16,-34,59
9,-51,46
2,-46,44
11,-18,59
6,-23,43
6,-29,39
10,-75,71
6,-9,14
27,-2,97
11,-29,72
19,-60,69
22,-8,60
21,-6,60
23,13,56
-1,-70,62
9,-38,55
12,-24,56
16,-35,53
14,-61,49
10,-30,71
7,-35,52
20,-29,56
-1,-24,42
16,-37,49
10,-27,64
7,-14,62
1,-52,68
6,-41,61
8,-10,59
13,-17,62
12,-20,41
16,-15,57
8,-20,51
15,-57,68
8,-63,61
15,-17,64
15,5,66
9,-70,51
-9,-31,35
2,-23,63
13,-2,63
21,-12,54
16,-78,92
7,44,47
34,29,99
12,-31,60
13,-17,54
11,-34,49
16,-28,65
26,0,79
7,-54,35
5,-42,58
7,-19,57
11,-28,53
2,-75,61
6,-18,66
25,5,45
14,-73,54
12,13,60
20,-9,55
5,-28,54
7,-22,64
5,-44,59
10,-10,55
11,-5,71
18,-42,43
4,-53,50
14,8,58
22,3,70
4,-35,56
19,-22,72
10,-43,57
4,-48,50
5,-19,47
8,-21,48
14,-23,47
8,-21,70
21,-34,69
10,15,89
16,-5,64
23,-45,40
16,0,31
4,-63,57
3,-32,38
12,-14,78
11,-33,57
12,-44,61
16,-36,73
17,-17,64
23,1,61
8,-49,41
4,-25,29
-5,-53,79
9,0,58
15,-16,70
12,-36,51
3,-42,53
10,-12,60
9,-28,57
28,7,67
14,-53,47
7,-14,57
14,5,76
17,-61,68
19,-27,51
17,-37,63
-3,-47,35
3,-8,53
8,-30,45
6,-52,37
16,-23,73
15,-27,56
16,5,70
12,-26,59
13,-28,53
12,-11,59
18,-33,69
15,-4,48
22,-26,62
16,-21,46
18,-29,76
9,-11,53
16,-30,53
9,-41,52
6,-32,53
4,-23,51
4,-37,70
19,-6,69
1,-48,60
9,-18,46
10,-14,59
0,-50,57
13,3,63
16,-8,65
8,-41,41
10,-38,69
1,-43,54
14,-10,71
11,-6,60
7,-49,46
1,-47,41
7,-23,59
5,-15,68
8,-40,61
15,-31,59
18,-30,70
23,1,68
13,-25,63
7,-23,57
12,-42,54
15,-13,65
18,-11,66
15,-31,67
6,-23,57
7,-52,62
2,-6,55
-1,-69,42
10,4,69
8,-35,65
14,-17,56
6,-44,46
-4,-47,43
21,-2,62
17,-20,68
7,-33,54
10,-19,55
5,-27,55
8,-40,51
7,-26,59
17,-7,60
14,-31,67
8,-26,65
14,-15,75
8,-15,53
13,-25,48
11,-32,49
6,-30,42
5,-33,64
7,-24,63
9,-41,62
12,-25,70
18,-20,57
5,-21,55
8,-10,60
7,-15,60
9,-25,63
19,1,70
14,-36,62
14,-41,60
10,-25,61
9,-39,51
11,-3,51
10,-19,50
4,-50,56
7,-7,67
12,-36,55
13,-24,57
5,-33,58
8,-32,55
11,-34,68
17,4,65
9,-46,42
2,-45,50
15,-4,68
13,-33,78
15,-8,59
13,-44,58
5,-21,52
9,-39,62
7,-29,57
16,-25,59
8,-49,47
5,-36,52
2,-29,63
8,-27,55
0,-33,55
5,-30,49
11,-20,50
8,-28,63
7,-23,55
0,-42,64
-1,-27,52
6,-27,53
4,-37,54
8,-36,55
8,-33,59
-3,-34,55
6,-33,59
-1,-30,58
0,-27,56
-7,-33,57
10,-20,51
11,-31,50
10,-31,60
14,-23,58
10,-38,65
25,-36,69
28,-29,63
43,-5,65
11,-44,50
15,-23,48
10,-34,47
11,-9,40
25,-31,56
26,-23,65
21,-38,62
18,-40,68
23,-23,60
23,-26,51
15,-32,55
32,-21,53
22,-23,53
20,-32,59
21,-20,54
17,-36,50
10,-31,47
12,-31,64
20,-16,64
8,-38,65
12,-37,58
15,-30,55
11,-32,41
15,-35,52
6,-25,47
15,-27,65
22,-24,47
10,-35,66
14,-37,65
12,-31,48
11,-19,47
7,-42,64
17,-13,36
22,-16,61
5,-54,53
24,-24,47
23,-35,75
24,-22,50
15,-28,59
19,-21,53
19,-33,45
19,-34,55
24,-22,57
17,-30,55
19,-28,49
16,-37,64
16,-40,58
24,-25,53
23,-2,45
15,-50,61
17,-26,46
20,-17,61
23,-20,49
17,-35,59
15,-34,58
13,-32,63
18,-36,55
26,-14,66
27,-20,54
9,-63,55
18,-18,57
18,-26,57
24,-29,53
18,-32,56
16,-42,57
15,-38,70
16,-11,52
27,-7,62
3,-38,39
-2,-37,49
7,-23,55
10,-31,63
14,-28,55
17,-32,59
7,-32,59
13,-33,54
14,-24,62
11,-28,58
17,-22,48
16,-28,58
17,-33,60
14,-29,57
17,-15,57
15,-41,55
12,-26,58
10,-34,58
11,-24,56
15,-30,59
10,-33,57
18,-23,55
11,-38,57
10,-27,49
15,-33,59
11,-32,50
13,-34,53
13,-30,54
11,-31,63
14,-31,58
12,-35,50
9,-36,64
9,-23,48
12,-29,64
13,-26,51
16,-24,59
13,-34,43
8,-35,59
13,-42,50
15,-26,72
9,-33,49
12,-36,52
12,-26,53
15,-18,60
7,-61,43
21,-21,74
16,-32,55
11,-41,55
14,-22,53
16,-32,63
14,-22,51
18,-25,60
13,-33,46
17,-34,72
11,-31,49
15,-33,61
15,-33,58
10,-21,66
11,-35,51
6,-41,47
12,-21,64
11,-35,53
14,-28,63
15,-29,55
17,-26,55
13,-38,57
11,-29,60
15,-18,58
17,-35,50
12,-37,53
14,-29,55
10,-33,53
13,-23,63
17,-32,57
8,-32,52
15,-27,56
16,-32,56
12,-17,62
15,-30,56
11,-27,48
12,-24,67
13,-24,51
18,-16,64
14,-31,62
13,-39,59
4,-23,57
6,-23,52
7,-39,56
5,-24,52
7,-39,61
4,-39,56
8,-22,65
7,-41,51
7,-20,55
8,-32,58
8,-30,57
2,-36,51
11,-33,61
11,-37,61
5,-31,65
5,-34,58
5,-37,59
4,-28,49
7,-34,60
3,-30,55
-2,-54,57
2,-30,60
9,-21,53
1,-42,54
-5,-54,44
3,-33,60
5,-32,60
5,-29,61
7,-25,60
5,-33,58
6,-30,57
10,-26,62
13,-32,55
14,-19,56
13,-31,59
2,-42,55
4,-27,58
5,-33,49
0,-40,45
0,-32,58
3,-33,60
10,-25,56
13,-34,57
4,-42,48
3,-42,53
4,-41,51
4,-35,55
4,-37,50
2,-35,54
5,-37,56
13,-38,63
13,-29,56
10,-36,58
9,-42,52
13,-29,63
14,-31,56
10,-23,52
10,-30,57
16,-27,62
20,-29,64
22,-29,65
20,-26,56
13,-36,48
10,-31,58
8,-29,51
8,-33,51
9,-36,60
7,-33,49
6,-36,62
7,-31,54
0,-42,47
2,-38,54
-1,-36,47
5,-32,56
-1,-41,46
2,-36,55
-1,-40,52
0,-42,48
5,-34,59
3,-36,53
5,-32,48
6,-36,57
4,-40,48
8,-41,55
9,-43,54
9,-38,45
9,-47,55
0,-52,45
2,-59,41
1,-58,36
0,-57,29
11,-59,50
3,-47,38
4,-47,42
8,-42,55
13,-33,57
14,-49,42
4,-52,15
7,-56,31
0,-47,32
13,-60,39
11,-43,38
18,-53,56
9,-36,39
14,-50,45
12,-37,23
28,-58,47
28,-47,31
42,-36,61
3,-23,64
0,-23,58
17,-32,47
46,-27,58
45,-31,50
44,-33,32
47,-34,35
47,-29,44
38,-25,46
37,-24,55
33,-23,45
35,-25,49
32,-27,57
43,-24,48
33,-18,47
44,-26,43
38,-24,46
37,-20,49
43,-17,50
38,-17,51
38,-15,52
40,-14,55
33,-12,52
32,-16,51
31,-16,53
36,-16,58
32,-21,50
31,-24,51
33,-21,55
33,-25,49
34,-25,50
35,-26,51
35,-27,52
32,-27,50
28,-28,50
27,-30,52
27,-27,55
23,-24,54
18,-21,51
23,-19,46
29,-18,48
42,-14,55
42,-9,51
37,-12,52
28,-19,54
27,-23,54
25,-29,58
28,-23,54
31,-23,52
32,-23,54
33,-23,54
35,-21,54
30,-20,53
30,-20,55
31,-20,56
29,-20,55
28,-19,57
26,-17,57
25,-16,57
24,-18,57
25,-14,60
25,-16,61
21,-17,61
22,-18,58
24,-19,60
20,-21,60
21,-21,58
25,-22,61
16,-19,57
19,-22,57
21,-26,54
16,-27,50
17,-30,54
14,-31,49
18,-33,53
17,-31,52
18,-26,54
18,-21,53
25,-19,66
25,-16,64
26,-14,63
24,-14,58
25,-15,61
25,-17,61
23,-17,59
24,-19,59
24,-20,57
23,-21,56
23,-22,56
23,-23,55
22,-21,55
24,-21,57
24,-20,57
24,-19,58
24,-18,57
24,-18,59
25,-20,57
24,-20,57
25,-21,58
24,-20,56
23,-19,56
25,-21,57
23,-18,57
25,-21,59
24,-19,57
25,-20,58
23,-19,55
24,-20,58
24,-20,55
24,-20,58
24,-20,56
24,-20,57
25,-20,57
25,-20,56
25,-19,57
25,-20,57
25,-20,56
25,-20,56
25,-21,56
25,-20,56
26,-21,57
26,-21,57
25,-19,57
26,-20,56
26,-20,56
25,-21,56
25,-21,56
26,-21,56
25,-20,55
25,-20,57
25,-21,56
25,-21,56
25,-21,55
25,-21,56
24,-21,55
26,-22,56
25,-21,55
24,-20,55
26,-22,57
25,-22,55
24,-20,56
26,-22,56
25,-21,55
25,-21,55
26,-22,56
25,-22,55
25,-21,57
26,-22,57
24,-21,54
25,-21,57
26,-21,57
25,-20,55
25,-21,56
25,-21,56
26,-21,56
25,-21,55
25,-20,56
26,-20,57
26,-21,57
25,-20,56
26,-21,57
25,-20,56
25,-20,56
26,-21,57
25,-21,56
25,-21,56
26,-22,56
25,-21,56
25,-22,56
25,-21,57
25,-22,56
25,-21,56
25,-20,55
25,-20,56
25,-20,57
25,-22,56
24,-21,54
25,-23,57
25,-22,55
24,-21,55
25,-20,56
25,-20,57
25,-21,56
25,-21,57
25,-21,55
26,-21,57
24,-20,54
25,-20,56
26,-21,56
25,-20,56
25,-21,56
26,-21,56
25,-21,57
25,-20,56
26,-21,57
24,-20,55
25,-21,56
25,-20,56
25,-20,57
25,-20,57
25,-20,56
25,-21,56
25,-21,57
24,-20,55
26,-21,57
25,-20,56
25,-21,57
25,-21,56
25,-21,56
24,-21,55
25,-21,57
25,-20,56
25,-20,56
25,-20,58
25,-20,56
26,-20,57
25,-20,55
26,-21,56
25,-20,56
25,-21,55
25,-21,56
25,-21,57
25,-20,57
25,-22,56
25,-20,57
25,-21,57
24,-21,56
25,-21,57
25,-21,57
25,-21,56
25,-22,56
25,-23,55
25,-22,57
24,-22,55
24,-21,55
25,-22,57
24,-20,54
26,-22,58
25,-21,57
25,-21,56
26,-22,57
25,-21,56
25,-21,56
25,-21,56
25,-21,56
24,-21,56
25,-21,56
24,-21,56
25,-21,57
24,-20,56
24,-21,57
24,-21,58
24,-22,57
24,-21,56
24,-21,57
24,-21,56
24,-21,58
24,-20,57
24,-21,56
25,-21,57
24,-22,55
24,-23,57
23,-22,56
24,-21,56
25,-20,57
24,-21,56
25,-21,56
25,-23,55
24,-24,54
24,-24,55
24,-22,56
25,-19,57
26,-22,56
25,-22,55
25,-20,56
26,-19,57
26,-19,58
25,-20,58
25,-21,56
24,-22,57
24,-24,53
24,-25,52
24,-23,56
24,-23,55
25,-21,58
25,-20,57
25,-20,56
25,-21,57
25,-21,56
25,-21,57
25,-21,56
26,-21,57
25,-21,57
24,-22,55
25,-22,55
25,-22,56
25,-21,57
25,-22,56
25,-21,57
25,-21,56
25,-20,56
25,-21,56
25,-21,56
25,-21,56
25,-21,57
25,-21,56
25,-21,57
25,-21,55
25,-22,56
24,-21,56
24,-21,57
24,-20,56
25,-21,58
24,-20,56
24,-21,56
25,-21,57
25,-21,57
25,-21,56
25,-21,57
24,-21,56
24,-21,56
24,-21,56
24,-20,57
25,-21,57
24,-20,57
24,-20,56
24,-20,57
24,-20,57
25,-20,57
25,-20,57
25,-20,57
25,-20,57
25,-20,57
25,-20,57
24,-20,57
24,-20,56
25,-20,57
24,-20,57
25,-20,57
24,-20,56
24,-20,56
25,-20,57
24,-20,56
24,-20,56
25,-20,57
24,-20,57
24,-20,57
25,-20,56
25,-20,57
25,-20,56
25,-20,56
24,-20,57
25,-20,57
24,-20,57
24,-20,56
25,-20,57
25,-20,57
25,-20,57
24,-20,56
25,-20,57
25,-20,57
25,-20,56
25,-20,57
25,-21,56
25,-21,57
25,-20,56
25,-20,57
25,-21,57
25,-20,57
25,-21,56
25,-20,56
25,-21,55
25,-21,57
25,-21,57
25,-21,57
25,-21,56
25,-21,57
25,-20,56
25,-21,57
24,-20,56
25,-21,57
25,-20,57
25,-20,57
25,-21,57
24,-21,55
25,-21,57
25,-21,56
25,-21,56
25,-21,57
25,-21,57
25,-20,57
25,-21,56
25,-21,57
25,-21,57
25,-20,56
25,-21,56
25,-20,56
25,-21,57
25,-21,56
25,-20,57
25,-21,56
25,-20,56
25,-21,56
24,-20,55
25,-20,57
25,-20,56
25,-20,56
25,-21,56
25,-20,56
25,-20,56
25,-21,56
25,-20,57
25,-21,57
25,-20,56
25,-20,56
25,-21,57
25,-20,56
25,-20,57
25,-20,57
25,-21,56
25,-20,56
25,-21,57
24,-20,56
25,-20,57
25,-20,56
24,-20,56
25,-21,57
25,-21,57
25,-20,57
25,-20,57
25,-21,56
25,-20,56
24,-20,57
25,-20,57
24,-21,56
25,-20,57
25,-20,56
25,-21,56
24,-20,56
25,-20,57
25,-20,57
24,-20,56
25,-21,57
25,-20,56
25,-21,57
25,-20,57
25,-20,57
25,-20,56
25,-21,57
24,-20,55
25,-21,57
25,-20,56
25,-20,57
25,-20,57
25,-21,57
25,-21,56
25,-21,56
25,-21,56
25,-20,57
25,-21,57
25,-20,56
25,-21,57
24,-21,56
25,-21,57
25,-21,56
25,-21,56
25,-21,56
25,-21,57
25,-21,57
25,-21,56
25,-21,57
25,-21,56
25,-21,57
25,-21,57
25,-21,56
25,-21,56
25,-20,56
25,-21,57
25,-20,56
26,-21,58
26,-21,58
29,-25,65
36,-27,69
39,-28,77
20,-30,78
3,-14,74
10,11,42
1,6,31
26,-7,28
-18,-19,49
-15,-25,44
47,-52,80
18,-13,59
21,-13,56
21,-17,65
25,-13,66
18,-9,56
31,-8,53
31,-10,58
31,-10,66
29,-14,60
26,-15,60
25,-18,60
26,-19,59
30,-18,60
34,-18,56
36,-15,60
34,-9,65
34,-8,70
27,-3,70
25,-7,66
21,-1,68
22,-4,73
21,-11,63
23,-20,60
8,-20,51
3,-23,53
4,-34,43
6,-32,56
10,-31,53
11,-29,50
15,-37,57
15,-23,55
20,-21,61
22,-10,74
11,-10,69
6,-17,65
3,-25,60
2,-29,57
5,-17,57
15,-47,42
17,-47,41
20,-42,45
12,-37,50
9,-37,55
-24,-18,47
16,-64,59
9,-31,28
6,-24,67
7,-27,83
12,-37,56
17,-42,65
20,-40,55
27,-48,66
-19,-34,25
8,-47,43
-3,-27,50
-1,-15,60
-6,-27,64
14,-12,54
18,-4,68
9,-21,58
9,-20,68
6,-18,62
15,-10,67
13,-24,65
16,-17,65
17,-17,67
1,-27,54
7,-23,57
7,-14,56
0,-30,53
0,-23,55
8,-16,65
4,-30,55
10,-14,64
5,-19,57
7,-24,58
-4,-33,51
1,-29,57
1,-28,61
8,-20,75
5,-27,68
14,-30,71
14,-29,62
17,-35,67
13,-33,64
16,-25,64
15,-21,60
9,-25,62
7,-23,56
7,-28,55
10,-26,58
9,-25,55
9,-25,60
5,-24,58
7,-27,55
2,-28,52
5,-22,60
0,-30,52
-1,-29,58
4,-40,64
-17,-53,48
-54,-67,21
-49,-63,31
-53,-65,39
-29,-60,61
-18,-57,72
-9,-63,75
7,-83,74
13,-91,75
9,-94,62
23,-82,56
40,-50,50
31,-38,50
32,-35,41
32,-31,38
23,-22,35
24,-21,38
22,-13,42
19,-12,45
18,-10,50
8,-11,56
5,-12,58
8,-13,60
4,-13,62
4,-13,63
1,-11,68
1,-10,70
-2,-7,70
-4,-10,72
-5,-11,71
-5,-11,68
-4,-10,65
0,-10,62
1,-13,64
0,-15,64
-5,-15,63
-2,-11,67
-2,-9,66
-3,-8,66
-2,-10,66
-3,-12,67
-2,-12,63
0,-12,63
1,-13,63
2,-14,64
1,-14,62
-2,-15,62
-2,-16,63
-2,-17,64
0,-12,66
0,-13,66
1,-15,66
0,-15,65
1,-14,64
3,-16,64
1,-16,62
1,-15,62
3,-17,63
1,-16,61
2,-16,61
3,-17,62
1,-18,64
1,-17,64
4,-16,64
6,-18,62
4,-19,63
2,-19,64
-3,-15,64
-3,-16,66
-9,-20,65
-12,-21,70
-14,-19,67
-9,-17,63
-7,-17,60
-4,-17,59
-4,-19,60
-6,-18,61
-7,-18,64
-6,-19,66
-3,-19,65
0,-15,64
2,-14,64
7,-15,60
10,-15,60
11,-16,60
8,-17,58
8,-17,60
4,-16,60
-2,-14,64
-3,-14,62
-4,-16,66
-5,-19,60
-6,-20,60
-8,-22,59
-6,-20,58
-5,-18,64
-8,-15,65
-8,-16,65
-10,-19,66
-10,-19,64
-9,-21,64
-9,-20,63
-8,-21,65
-7,-21,66
-5,-20,65
-4,-21,66
0,-21,65
0,-23,65
2,-22,64
3,-21,65
3,-21,65
4,-18,63
4,-17,58
4,-18,60
1,-19,61
0,-20,63
1,-20,63
1,-19,62
2,-18,60
6,-15,60
7,-16,59
5,-19,59
1,-20,60
0,-20,62
-1,-20,62
-5,-24,63
-5,-23,63
-10,-21,62
-13,-16,63
-9,-17,62
0,-17,60
3,-20,59
3,-23,55
3,-23,57
0,-20,59
2,-21,52
8,-25,45
24,-14,50
41,-32,46
40,-44,49
57,-35,49
51,-34,66
29,-23,74
12,-21,80
-11,-18,67
-30,-20,48
-43,-46,58
-65,-58,44
-34,-66,67
-35,-49,47
-10,-44,60
74,-14,-22
17,-43,127
17,-2,49
15,-30,52
-7,-18,37
17,-16,65
28,-15,83
31,-34,51
20,-26,70
12,-22,70
1,-22,68
-11,-27,60
3,-25,32
-41,-49,62
14,-81,27
22,-35,57
41,-21,52
14,-27,35
-5,-35,42
-13,-36,41
2,-28,40
-27,-46,31
-87,-103,95
8,-13,25
27,-6,86
11,-21,78
-18,-33,38
-14,-43,43
-1,-32,68
-1,-29,55
12,-29,73
3,-33,55
16,-41,71
5,-27,65
7,-27,57
5,-24,48
24,5,38
5,-13,84
11,-44,65
25,-12,76
44,-10,78
23,-23,63
-1,-28,33
-16,-37,47
4,-14,55
10,-21,72
11,-26,69
12,-33,59
10,-34,57
8,-24,63
-4,-27,53
9,-12,54
-12,-49,49
-30,-57,44
-7,-31,71
14,-26,76
8,-29,64
2,-30,44
-2,-29,42
-1,-38,48
13,-17,70
20,-30,69
-10,-48,54
3,-29,44
6,-38,55
12,-31,58
15,-28,66
9,-27,66
14,-22,57
17,-28,68
12,-18,66
16,-15,67
22,-25,67
15,-26,55
16,-21,54
19,-14,67
19,-24,48
16,-28,60
11,-14,56
13,-18,48
14,-37,65
21,-27,60
18,-39,60
21,-20,61
20,-28,59
10,-35,52
15,-41,57
9,-37,50
14,-35,60
15,-41,52
15,-34,55
14,-26,63
10,-34,59
9,-35,54
11,-38,50
22,-31,52
9,-43,59
12,-41,48
19,-45,57
25,-24,66
22,-40,64
23,-15,65
23,-29,68
15,-14,62
18,-34,50
26,-24,56
15,-40,51
19,-24,61
28,-23,66
31,-36,58
18,-36,62
18,-47,52
16,-45,55
17,-39,54
8,-40,50
8,-34,48
-4,-41,40
9,-18,55
9,-40,54
16,-23,61
21,-40,56
12,-22,60
18,-21,63
11,-11,68
15,-18,62
17,-8,63
21,-18,60
21,-32,49
10,-20,52
9,-37,51
5,-30,50
13,-21,62
12,-22,72
18,-24,71
33,-33,64
20,-26,64
19,-19,59
9,-26,60
18,-18,54
16,-18,60
18,-27,57
14,-27,55
18,-32,53
11,-19,55
21,-19,60
15,-15,54
11,-30,57
5,-32,56
9,-18,55
2,-28,62
2,-27,59
7,-30,55
8,-21,64
7,-42,61
14,-27,62
14,-32,62
10,-32,62
8,-25,61
22,-23,56
-15,-68,53
22,-27,40
9,-21,65
3,-20,55
1,-39,54
3,-32,62
12,-10,62
13,-15,68
23,21,76
15,-11,71
12,-5,60
3,-23,60
7,-4,63
13,-29,60
11,-19,64
2,-22,68
13,-30,65
15,-9,63
18,-26,58
14,-31,65
7,-24,61
12,-12,60
4,-31,58
6,-37,57
4,-23,46
16,-35,66
6,-26,61
15,-20,65
17,-20,70
16,-23,64
15,-27,67
16,-17,62
16,-21,53
14,-26,59
12,-44,59
18,-19,61
11,-36,55
3,-36,47
3,-35,43
-2,-45,49
3,-20,61
5,-25,67
17,-21,64
-4,-24,55
6,-28,70
8,-4,60
13,3,63
17,-5,63
6,-17,62
22,-8,66
26,-20,65
22,-39,58
12,-20,52
6,-41,54
3,-21,54
10,-36,63
6,-33,46
11,-39,54
14,-20,61
4,-26,66
4,-17,62
10,-32,57
16,-36,56
15,-14,62
6,-19,56
12,-26,59
19,-5,70
12,-36,62
17,-19,64
23,-30,59
16,-29,69
14,-28,64
11,-39,57
16,-21,54
7,-31,43
6,-46,46
14,-20,54
26,11,58
18,-47,67
9,-14,59
6,-11,65
20,11,52
17,30,55
17,-38,62
17,6,70
11,-4,77
15,-20,59
16,-32,63
12,-50,50
11,-19,66
10,-13,59
11,-32,46
-2,-33,46
16,-10,59
4,-33,50
13,-30,67
8,-27,60
4,-27,52
12,-16,58
12,-29,65
6,-20,63
6,-29,57
13,-39,63
9,-16,67
10,-35,64
18,-24,58
21,-8,66
5,-57,46
2,-37,35
4,-30,61
1,-15,46
23,-11,85
22,-26,62
20,-3,75
14,-12,67
17,-30,56
3,-5,50
9,-15,58
18,-34,62
16,2,51
14,-44,62
11,-37,55
6,-40,60
8,-19,62
11,-19,64
17,-28,59
8,-28,65
12,-24,65
11,-24,72
17,-15,54
12,-30,50
9,-35,53
11,-15,51
11,-26,66
12,-27,67
15,-28,61
9,-21,68
11,-27,63
6,-25,50
13,-40,47
13,-30,47
2,-39,53
2,-22,55
5,-35,59
14,-25,52
20,-4,56
27,-17,62
12,-16,79
6,-22,69
17,-13,60
22,-29,50
11,-28,53
3,-24,49
-2,-30,52
7,-27,61
6,-33,59
17,-40,67
16,-15,65
13,-31,64
15,-19,57
11,-32,67
17,-14,71
14,-21,51
8,-27,51
4,-19,44
-1,-36,40
-10,-41,56
9,-19,71
11,-13,61
2,-36,58
10,-20,54
2,-28,61
2,-25,60
9,-32,63
1,-36,51
5,-38,51
8,-24,55
12,-28,56
5,-34,62
13,-34,73
13,-15,59
8,-32,65
17,-4,67
8,-46,67
2,-9,65
10,-24,59
4,-35,54
15,-20,62
7,-35,63
9,-30,55
21,-33,55
11,-32,62
12,-9,63
4,-25,61
10,-25,53
7,-18,50
8,-29,48
18,-15,81
7,-20,69
12,-28,56
13,-27,58
13,-35,51
9,-34,62
-2,-43,62
1,-32,52
5,-20,58
4,-45,71
5,-7,62
47,-6,78
24,-6,57
-36,-6,30
-2,-24,67
-16,-45,67
-4,-12,65
11,-38,50
12,-34,68
3,-31,53
5,-33,60
3,-34,50
6,-14,50
-3,-40,54
-1,-35,58
-2,-21,61
3,-29,51
4,-30,56
5,-24,63
8,-29,70
3,-27,62
7,-23,56
5,-23,54
2,-61,48
1,-30,57
-3,-45,49
4,-25,51
11,-13,66
10,-26,58
9,-26,73
1,-20,63
6,0,64
8,-24,57
4,-29,56
6,-32,53
6,-47,54
8,-22,62
3,-34,60
7,-31,59
5,-35,51
7,-12,44
2,-45,66
6,-12,64
5,-35,59
5,-34,54
7,-20,62
9,-20,62
4,-42,71
15,-15,57
9,-43,61
13,-28,58
5,-42,55
0,-30,49
2,-34,56
11,-25,55
18,-19,71
9,-30,55
13,-6,67
7,-27,54
9,-35,65
-1,-24,47
15,-42,56
8,-38,60
-1,-24,51
1,-39,58
2,-27,67
4,-33,52
5,-32,49
6,-21,71
6,-11,57
4,-40,61
15,-20,58
1,-33,52
9,-23,71
11,-30,74
4,-30,54
8,-32,51
10,-28,60
7,-33,54
3,-49,55
1,-40,62
10,-17,64
12,-38,61
20,-17,70
9,-23,57
7,-11,61
3,-28,56
4,-23,52
6,-48,49
2,-12,62
2,-21,62
3,-36,64
11,-26,60
12,-35,51
11,-32,63
9,-28,55
6,-29,61
9,-23,53
9,-36,49
8,-30,55
10,-30,63
7,-23,67
7,-22,54
6,-46,59
13,-9,55
2,-63,56
1,-46,50
-6,-29,54
7,-39,56
16,-20,70
11,-13,63
11,-11,60
11,-34,65
6,4,61
10,-35,48
8,-27,65
8,-8,57
6,-42,63
3,-16,57
9,-44,53
8,-28,54
5,-32,57
0,-22,51
1,-33,59
8,-28,59
4,-33,54
4,-39,55
11,-30,75
4,-20,65
2,-46,67
6,-3,59
11,-35,64
8,-33,50
-1,-27,46
1,-44,45
11,-15,59
18,-11,67
19,-5,63
15,-41,66
11,-2,61
2,-7,65
12,-31,54
5,-20,51
11,-28,62
6,-17,64
4,-29,61
9,-21,58
11,-38,56
9,-19,50
5,-22,63
6,-37,62
7,-10,56
14,-36,54
3,-33,51
11,-17,66
3,-19,62
4,-23,56
6,-28,52
9,-29,53
4,-28,70
3,-24,51
2,-40,58
10,-26,65
14,-9,63
18,-33,61
6,-34,60
13,-21,70
11,-19,61
10,-32,61
11,-11,54
12,-43,50
12,-22,66
7,-28,58
10,-38,58
14,-21,58
6,-57,50
3,-47,67
9,4,64
5,-55,53
11,-40,57
4,-26,62
10,-22,63
9,-30,67
6,-22,56
9,-19,56
12,-51,61
5,-23,64
7,-47,52
6,-20,53
8,-18,58
16,-28,61
14,-13,68
5,-23,64
9,-21,60
7,-25,57
10,-15,57
14,-56,59
11,-32,57
